CustomerID,Recency,Frequency,Monetary,AvgOrderValue,LogRecency,LogFrequency,LogMonetary,LogAvgOrderValue,Cluster,Segment,PC1,PC2
17711,11,2,385.1,192.55,2.4849066497880004,1.0986122886681096,5.956096403270191,5.265535877023657,0,Low-Engagement / Lapsed Spenders,-0.0093,-1.178
17712,45,1,522.91,522.91,3.828641396489095,0.6931471805599453,6.261319913844147,6.261319913844147,0,Low-Engagement / Lapsed Spenders,-0.7447,-0.3701
17714,321,1,153.0,153.0,5.7745515455444085,0.6931471805599453,5.0369526024136295,5.0369526024136295,0,Low-Engagement / Lapsed Spenders,-2.0686,0.4176
17715,201,1,326.4,326.4,5.308267697401205,0.6931471805599453,5.791182664937034,5.791182664937034,0,Low-Engagement / Lapsed Spenders,-1.5329,0.3967
17716,23,11,5655.99,514.18,3.1780538303479458,2.4849066497880004,8.640647227620185,6.244516354160856,1,High-Value Active Customers,2.2533,0.7694
17718,232,1,139.35,139.35,5.4510384535657,0.6931471805599453,4.9441393028078915,4.9441393028078915,0,Low-Engagement / Lapsed Spenders,-1.989,0.1787
17719,38,15,5396.04,359.74,3.6635616461296463,2.772588722239781,8.593605934116098,5.8881574772420535,1,High-Value Active Customers,2.3058,1.1701
17720,26,4,1195.94,298.98,3.295836866004329,1.6094379124341003,7.087523578988375,5.703715805767214,1,High-Value Active Customers,0.6797,-0.0564
17722,96,4,2424.04,606.01,4.574710978503383,1.6094379124341003,7.793603298080906,6.408545265388375,1,High-Value Active Customers,0.5259,1.0114
17723,127,6,3276.4000000000005,546.07,4.852030263919617,1.9459101490553132,8.094805704112124,6.304576764983967,1,High-Value Active Customers,0.8673,1.4257
17724,71,3,1033.0,344.33,4.276666119016055,1.3862943611198906,6.9411900550683745,5.84450048159508,0,Low-Engagement / Lapsed Spenders,0.0337,0.4267
17725,16,11,3439.08,312.64,2.833213344056216,2.4849066497880004,8.143250005910986,5.748245831362722,1,High-Value Active Customers,2.1491,0.3697
17727,15,1,1060.25,1060.25,2.772588722239781,0.6931471805599453,6.967202737625557,6.967202737625557,0,Low-Engagement / Lapsed Spenders,-0.0066,-0.7825
17728,4,3,2876.01,958.67,1.6094379124341003,1.3862943611198906,7.964506839388399,6.8665894753663075,1,High-Value Active Customers,1.5378,-0.8915
17730,3,13,5298.4800000000005,407.58,1.3862943611198906,2.639057329615259,8.575363981519251,6.012687733559507,1,High-Value Active Customers,3.0462,-0.3312
17731,79,4,1240.11,310.03,4.382026634673881,1.6094379124341003,7.123761419471479,5.739889370549484,0,Low-Engagement / Lapsed Spenders,0.2819,0.6453
17732,373,1,303.97,303.97,5.924255797414532,0.6931471805599453,5.7202134111139475,5.7202134111139475,0,Low-Engagement / Lapsed Spenders,-1.8018,0.7613
17733,39,2,692.19,346.1,3.6888794541139363,1.0986122886681096,6.541304131886272,5.849612922867741,0,Low-Engagement / Lapsed Spenders,-0.1917,-0.2016
17734,54,3,700.63,233.54,4.007333185232471,1.3862943611198906,6.553406199550885,5.457626149032919,0,Low-Engagement / Lapsed Spenders,-0.0473,0.1147
17735,2,19,13110.02,690.0,1.0986122886681096,2.995732273553991,9.481208376934894,6.53813982376767,1,High-Value Active Customers,3.9084,-0.0473
17736,9,3,377.44,125.81,2.302585092994046,1.3862943611198906,5.936057539836243,4.842689903246808,1,High-Value Active Customers,0.3112,-1.1908
17737,9,2,168.24,84.12,2.302585092994046,1.0986122886681096,5.131317825851867,4.444062025593334,0,Low-Engagement / Lapsed Spenders,-0.3307,-1.594
17738,19,4,1879.05,469.76,2.995732273553991,1.6094379124341003,7.539053651215015,6.154348410009462,1,High-Value Active Customers,1.0084,-0.0822
17739,12,7,2791.35,398.76,2.5649493574615367,2.0794415416798357,7.934638814191774,5.990864367035949,1,High-Value Active Customers,1.7858,-0.0315
17742,113,2,355.11,177.56,4.736198448394496,1.0986122886681096,5.875239671888878,5.184924679192946,0,Low-Engagement / Lapsed Spenders,-0.9076,0.2197
17744,4,6,2322.4,387.07,1.6094379124341003,1.9459101490553132,7.750786909079374,5.961185735722053,1,High-Value Active Customers,1.9428,-0.7552
17746,240,1,110.25,110.25,5.484796933490655,0.6931471805599453,4.711779921046349,4.711779921046349,0,Low-Engagement / Lapsed Spenders,-2.1121,0.1155
17747,113,1,71.4,71.4,4.736198448394496,0.6931471805599453,4.282206299391671,4.282206299391671,0,Low-Engagement / Lapsed Spenders,-2.0298,-0.5155
17749,178,2,674.52,337.26,5.187385805840755,1.0986122886681096,6.515482764659955,5.823814830545896,0,Low-Engagement / Lapsed Spenders,-0.7764,0.7389
17750,5,9,1710.45,190.05,1.791759469228055,2.302585092994046,7.445096243403855,5.252535173892909,1,High-Value Active Customers,2.051,-0.6146
17752,359,1,80.64,80.64,5.886104031450156,0.6931471805599453,4.402319337941644,4.402319337941644,0,Low-Engagement / Lapsed Spenders,-2.4121,0.2572
17754,1,5,1664.65,332.93,0.6931471805599453,1.791759469228055,7.417970716622433,5.810931390173244,1,High-Value Active Customers,1.9955,-1.5163
17757,1,30,5593.39,186.45,0.6931471805599453,3.4339872044851463,8.629519588886271,5.233512143181921,1,High-Value Active Customers,4.056,-0.4468
17758,19,8,3408.2000000000003,426.02,2.995732273553991,2.1972245773362196,8.134232938648143,6.056830850539234,1,High-Value Active Customers,1.8225,0.3594
17759,17,3,819.96,273.32,2.8903717578961645,1.3862943611198906,6.7104743871936545,5.614295308154665,1,High-Value Active Customers,0.4539,-0.5362
17760,22,2,287.59,143.79,3.1354942159291497,1.0986122886681096,5.665006995704794,4.97528441679333,0,Low-Engagement / Lapsed Spenders,-0.3958,-0.8716
17761,33,1,712.78,712.78,3.5263605246161616,0.6931471805599453,6.570574791610563,6.570574791610563,0,Low-Engagement / Lapsed Spenders,-0.4826,-0.4491
17763,263,1,15.0,15.0,5.575949103146316,0.6931471805599453,2.772588722239781,2.772588722239781,0,Low-Engagement / Lapsed Spenders,-3.0664,-0.533
17764,51,2,772.55,386.28,3.9512437185814275,1.0986122886681096,6.650990309165078,5.959147945631439,0,Low-Engagement / Lapsed Spenders,-0.2399,0.0047
17765,159,3,367.63,122.54,5.075173815233827,1.3862943611198906,5.909793430963424,4.816564990267753,0,Low-Engagement / Lapsed Spenders,-0.7604,0.5573
17767,15,1,271.2,271.2,2.772588722239781,0.6931471805599453,5.6065370902173655,5.6065370902173655,0,Low-Engagement / Lapsed Spenders,-0.6518,-1.278
17768,8,3,2081.9,693.97,2.1972245773362196,1.3862943611198906,7.641516432427338,6.54386867916551,1,High-Value Active Customers,1.1601,-0.6365
17769,13,10,3957.43,395.74,2.639057329615259,2.3978952727983707,8.283602760989174,5.983281154299963,1,High-Value Active Customers,2.2111,0.2644
17770,199,5,1143.27,228.65,5.298317366548036,1.791759469228055,7.042522158078838,5.436556410771803,0,Low-Engagement / Lapsed Spenders,0.0584,1.2664
17771,57,2,245.81,122.9,4.060443010546419,1.0986122886681096,5.508618809848949,4.819474788635096,0,Low-Engagement / Lapsed Spenders,-0.8233,-0.3422
17772,11,2,173.45,86.72,2.4849066497880004,1.0986122886681096,5.161638167632783,4.474149923549687,0,Low-Engagement / Lapsed Spenders,-0.386,-1.4673
17774,97,4,1213.73,303.43,4.584967478670572,1.6094379124341003,7.10227710885741,5.718441175664861,0,Low-Engagement / Lapsed Spenders,0.1942,0.7662
17775,255,1,56.4,56.4,5.545177444479562,0.6931471805599453,4.050044303325521,4.050044303325521,0,Low-Engagement / Lapsed Spenders,-2.4489,-0.0873
17777,25,3,647.56,215.85,3.258096538021482,1.3862943611198906,6.4747545206794515,5.379205870281375,0,Low-Engagement / Lapsed Spenders,0.2016,-0.3889
17779,21,3,650.32,216.77,3.091042453358316,1.3862943611198906,6.479001072896019,5.383439459964859,0,Low-Engagement / Lapsed Spenders,0.2675,-0.4932
17781,159,2,188.02,94.01,5.075173815233827,1.0986122886681096,5.24185282956691,4.553982149218658,0,Low-Engagement / Lapsed Spenders,-1.3374,0.2039
17783,72,2,283.47,141.74,4.290459441148391,1.0986122886681096,5.650627799851681,4.961024793542921,0,Low-Engagement / Lapsed Spenders,-0.8438,-0.1446
17785,53,1,131.94,131.94,3.9889840465642745,0.6931471805599453,4.889897898613436,4.889897898613436,0,Low-Engagement / Lapsed Spenders,-1.4562,-0.7679
17786,85,2,266.85,133.43,4.454347296253507,1.0986122886681096,5.590427122326969,4.901043617466161,0,Low-Engagement / Lapsed Spenders,-0.935,-0.0627
17787,153,4,1817.54,454.38,5.0369526024136295,1.6094379124341003,7.505789260335805,6.121132235230019,0,Low-Engagement / Lapsed Spenders,0.2129,1.1997
17788,74,2,1117.9,558.95,4.31748811353631,1.0986122886681096,7.020101338813675,6.327847494028703,0,Low-Engagement / Lapsed Spenders,-0.2048,0.3713
17789,281,1,225.9,225.9,5.641907070938114,0.6931471805599453,5.424509391785796,5.424509391785796,0,Low-Engagement / Lapsed Spenders,-1.8342,0.4746
17790,27,14,1964.3,140.31,3.332204510175204,2.70805020110221,7.58340018440594,4.950956058594655,1,High-Value Active Customers,1.895,0.5675
17791,30,1,106.1,106.1,3.4339872044851463,0.6931471805599453,4.673762977453703,4.673762977453703,0,Low-Engagement / Lapsed Spenders,-1.3467,-1.1985
17793,25,1,300.34,300.34,3.258096538021482,0.6931471805599453,5.708239195373142,5.708239195373142,0,Low-Engagement / Lapsed Spenders,-0.789,-0.9332
17795,180,2,342.83,171.42,5.198497031265826,1.0986122886681096,5.840147349176718,5.1499333607817785,0,Low-Engagement / Lapsed Spenders,-1.1008,0.5
17796,40,4,690.0,172.5,3.713572066704308,1.6094379124341003,6.53813982376767,5.156177599386914,0,Low-Engagement / Lapsed Spenders,0.2596,0.0083
17797,22,3,780.43,260.14,3.1354942159291497,1.3862943611198906,6.6611255745126075,5.5650566619798925,1,High-Value Active Customers,0.3368,-0.3987
17799,22,10,3039.17,303.92,3.1354942159291497,2.3978952727983707,8.019668713889375,5.720049447120073,1,High-Value Active Customers,1.8963,0.483
17800,37,9,1187.21,131.91,3.6375861597263857,2.302585092994046,7.080203251977793,4.889672207433241,1,High-Value Active Customers,1.1729,0.4227
17802,82,3,1285.04,428.35,4.418840607796598,1.3862943611198906,7.159323008512906,6.0622724371184935,0,Low-Engagement / Lapsed Spenders,0.0828,0.5963
17805,74,1,512.31,512.31,4.31748811353631,0.6931471805599453,6.240879951161022,6.240879951161022,0,Low-Engagement / Lapsed Spenders,-0.9412,-0.0676
17806,11,1,546.04,546.04,2.4849066497880004,0.6931471805599453,6.304521925890991,6.304521925890991,0,Low-Engagement / Lapsed Spenders,-0.2109,-1.2062
17809,16,12,5411.91,450.99,2.833213344056216,2.5649493574615367,8.596542120019182,6.113660055693689,1,High-Value Active Customers,2.4365,0.5654
17811,4,39,7761.82,199.02,1.6094379124341003,3.6888794541139363,8.957100949224584,5.29841736154837,1,High-Value Active Customers,4.0919,0.3508
17812,13,4,699.81,174.95,2.639057329615259,1.6094379124341003,6.552236808926767,5.1701998637675946,1,High-Value Active Customers,0.6767,-0.6677
17813,14,5,1698.07,339.61,2.70805020110221,1.791759469228055,7.437836321529504,5.830738127750617,1,High-Value Active Customers,1.2353,-0.2317
17816,37,4,36.56,9.14,3.6375861597263857,1.6094379124341003,3.6259396543400624,2.316487998163037,0,Low-Engagement / Lapsed Spenders,-1.0922,-1.1005
17817,4,3,387.68,129.23,1.6094379124341003,1.3862943611198906,5.9627563829712384,4.869302117979612,1,High-Value Active Customers,0.5886,-1.6205
17819,72,7,3704.87,529.27,4.290459441148391,2.0794415416798357,8.217673327978565,6.273386310791004,1,High-Value Active Customers,1.2609,1.1655
17824,51,1,298.4,298.4,3.9512437185814275,0.6931471805599453,5.701780471985528,5.701780471985528,0,Low-Engagement / Lapsed Spenders,-1.0569,-0.4961
17827,5,5,1987.33,397.47,1.791759469228055,1.791759469228055,7.595050369416567,5.987632213087757,1,High-Value Active Customers,1.6598,-0.7553
17828,23,4,1820.09,455.02,3.1780538303479458,1.6094379124341003,7.507190501900052,6.122536668201702,1,High-Value Active Customers,0.9236,0.0217
17829,299,1,889.24,889.24,5.703782474656201,0.6931471805599453,6.7914910892950235,6.7914910892950235,0,Low-Engagement / Lapsed Spenders,-1.2096,1.0117
17830,2,3,398.7,132.9,1.0986122886681096,1.3862943611198906,5.990714265717278,4.897093252697127,1,High-Value Active Customers,0.797,-1.9342
17831,33,1,35.400000000000006,35.4,3.5263605246161616,0.6931471805599453,3.594568774642695,3.594568774642695,0,Low-Engagement / Lapsed Spenders,-1.8937,-1.5329
17832,50,1,155.37,155.37,3.9318256327243257,0.6931471805599453,5.052224993855419,5.052224993855419,0,Low-Engagement / Lapsed Spenders,-1.3574,-0.745
17835,3,3,342.24,114.08,1.3862943611198906,1.3862943611198906,5.83842991093892,4.7456275386833475,1,High-Value Active Customers,0.6149,-1.8072
17836,47,1,110.21000000000001,110.21,3.8712010109078907,0.6931471805599453,4.71142030583075,4.71142030583075,0,Low-Engagement / Lapsed Spenders,-1.4959,-0.9076
17837,42,8,1541.23,192.65,3.7612001156935624,2.1972245773362196,7.340984699939525,5.266052405960761,1,High-Value Active Customers,1.1539,0.5557
17838,27,5,2720.8,544.16,3.332204510175204,1.791759469228055,7.909048705126217,6.301079329559312,1,High-Value Active Customers,1.2203,0.3356
17839,42,1,318.15,318.15,3.7612001156935624,0.6931471805599453,5.765661211702066,5.765661211702066,0,Low-Engagement / Lapsed Spenders,-0.954,-0.5934
17841,2,124,40519.84,326.77,1.0986122886681096,4.8283137373023015,10.6095716886512,5.792312142902554,1,High-Value Active Customers,6.1016,1.0647
17843,303,1,205.48,205.48,5.717027701406222,0.6931471805599453,5.330203555410359,5.330203555410359,0,Low-Engagement / Lapsed Spenders,-1.9076,0.4879
17844,107,1,51.559999999999995,51.56,4.68213122712422,0.6931471805599453,3.961955374176355,3.9619553741763553,0,Low-Engagement / Lapsed Spenders,-2.161,-0.6665
17846,85,1,2033.1,2033.1,4.454347296253507,0.6931471805599453,7.617808739608441,7.617808739608441,0,Low-Engagement / Lapsed Spenders,-0.3406,0.5206
17848,81,9,901.1999999999999,100.13,4.406719247264253,2.302585092994046,6.804836224974295,4.616406817914079,1,High-Value Active Customers,0.7485,0.81
17849,218,4,605.8000000000001,151.45,5.389071729816501,1.6094379124341003,6.408199247474378,5.026836673434263,0,Low-Engagement / Lapsed Spenders,-0.442,1.0231
17850,372,34,5391.21,158.56,5.921578419643816,3.5553480614894135,8.59271059842128,5.0724200270372055,1,High-Value Active Customers,2.1511,2.9007
17852,12,2,114.34,57.17,2.5649493574615367,1.0986122886681096,4.747884288187267,4.06336975792267,0,Low-Engagement / Lapsed Spenders,-0.6127,-1.5673
17854,185,2,311.26,155.63,5.225746673713202,1.0986122886681096,5.743836174113374,5.053886336090571,0,Low-Engagement / Lapsed Spenders,-1.1569,0.4822
17855,373,1,208.97,208.97,5.924255797414532,0.6931471805599453,5.346964663369558,5.346964663369558,0,Low-Engagement / Lapsed Spenders,-1.9788,0.6254
17856,2,4,1418.03,354.51,1.0986122886681096,1.6094379124341003,7.25772881858561,5.87355337824289,1,High-Value Active Customers,1.5997,-1.3873
17857,4,23,26879.04,1168.65,1.6094379124341003,3.1780538303479458,10.199139282731217,7.0644598377397765,1,High-Value Active Customers,4.2186,0.6078
17858,6,12,5140.66,428.39,1.9459101490553132,2.5649493574615367,8.545131263508203,6.062365596864235,1,High-Value Active Customers,2.7511,-0.0158
17859,305,1,141.92000000000002,141.92,5.723585101952381,0.6931471805599453,4.962285033155209,4.962285033155209,0,Low-Engagement / Lapsed Spenders,-2.0845,0.3581
17860,369,1,226.45000000000002,226.45,5.91350300563827,0.6931471805599453,5.426930434016013,5.426930434016013,0,Low-Engagement / Lapsed Spenders,-1.9368,0.6477
17861,3,8,2097.88,262.24,1.3862943611198906,2.1972245773362196,7.649159148105371,5.573066163587918,1,High-Value Active Customers,2.2073,-0.8376
17862,324,1,330.9,330.9,5.783825182329737,0.6931471805599453,5.804833718725929,5.804833718725929,0,Low-Engagement / Lapsed Spenders,-1.708,0.7031
17863,59,6,3160.0,526.67,4.0943445622221,1.9459101490553132,8.058643712215618,6.268471088312343,1,High-Value Active Customers,1.1396,0.9322
17864,13,3,554.85,184.95,2.639057329615259,1.3862943611198906,6.320498473679624,5.225477820371079,1,High-Value Active Customers,0.365,-0.8375
17865,31,20,10526.32,526.32,3.4657359027997265,3.044522437723423,9.261729061813442,6.267807574889769,1,High-Value Active Customers,2.9442,1.3921
17866,143,1,329.65,329.65,4.969813299576001,0.6931471805599453,5.801060414120672,5.801060414120672,0,Low-Engagement / Lapsed Spenders,-1.3989,0.1857
17867,30,6,1157.8700000000001,192.98,3.4339872044851463,1.9459101490553132,7.055200671388662,5.2677550609653965,1,High-Value Active Customers,0.916,0.1481
17869,107,5,428.18,85.64,4.68213122712422,1.791759469228055,6.061876411348347,4.461761602692735,0,Low-Engagement / Lapsed Spenders,-0.1712,0.5186
17870,2,12,1865.89,155.49,1.0986122886681096,2.5649493574615367,7.532029223755638,5.05299211017508,1,High-Value Active Customers,2.5944,-0.9219
17871,205,1,155.9,155.9,5.327876168789581,0.6931471805599453,5.055608659738987,5.055608659738987,0,Low-Engagement / Lapsed Spenders,-1.8891,0.1412
17873,80,5,1848.96,369.79,4.394449154672439,1.791759469228055,7.522919296216998,5.915635864611748,1,High-Value Active Customers,0.6314,0.8683
17874,185,6,683.46,113.91,5.225746673713202,1.9459101490553132,6.528630206205813,4.744149213269543,0,Low-Engagement / Lapsed Spenders,-0.0181,1.0922
17877,170,1,237.61,237.61,5.14166355650266,0.6931471805599453,5.474830419933934,5.474830419933934,0,Low-Engagement / Lapsed Spenders,-1.6192,0.1759
17878,44,1,379.45,379.45,3.8066624897703196,0.6931471805599453,5.941354762622532,5.941354762622532,0,Low-Engagement / Lapsed Spenders,-0.888,-0.5005
17879,174,1,178.51999999999998,178.52,5.1647859739235145,0.6931471805599453,5.190286622334331,5.190286622334332,0,Low-Engagement / Lapsed Spenders,-1.763,0.0869
17880,365,1,458.92,458.92,5.902633333401366,0.6931471805599453,6.131052561315036,6.131052561315036,0,Low-Engagement / Lapsed Spenders,-1.5988,0.8973
17881,304,1,133.35000000000002,133.35,5.720311776607412,0.6931471805599453,4.9004483350615,4.9004483350615,0,Low-Engagement / Lapsed Spenders,-2.1126,0.3335
17883,3,4,664.34,166.08,1.3862943611198906,1.6094379124341003,6.500298188193179,5.118472739628975,1,High-Value Active Customers,1.1307,-1.4808
17884,4,4,695.0699999999999,173.77,1.6094379124341003,1.6094379124341003,6.545450229989766,5.16347082377827,1,High-Value Active Customers,1.0668,-1.3229
17885,12,1,156.34,156.34,2.5649493574615367,0.6931471805599453,5.0584090689010965,5.0584090689010965,0,Low-Engagement / Lapsed Spenders,-0.8324,-1.6093
17886,32,3,869.28,289.76,3.4965075614664802,1.3862943611198906,6.768814998950002,5.672498184616435,0,Low-Engagement / Lapsed Spenders,0.25,-0.1307
17887,129,1,111.35,111.35,4.867534450455582,0.6931471805599453,4.721618998631338,4.721618998631338,0,Low-Engagement / Lapsed Spenders,-1.8716,-0.2723
17888,21,8,716.0,89.5,3.091042453358316,2.1972245773362196,6.57507584059962,4.505349850705881,1,High-Value Active Customers,1.0468,-0.1481
17889,212,2,201.37,100.68,5.3612921657094255,1.0986122886681096,5.310097705083568,4.621830626881199,0,Low-Engagement / Lapsed Spenders,-1.4143,0.4102
17890,323,2,586.89,293.44,5.780743515792329,1.0986122886681096,6.376539855568017,5.685075247190505,0,Low-Engagement / Lapsed Spenders,-1.0689,1.0645
17891,162,1,203.85999999999999,203.86,5.093750200806762,0.6931471805599453,5.3223268190083886,5.3223268190083886,0,Low-Engagement / Lapsed Spenders,-1.6732,0.0899
17892,56,3,244.1,81.37,4.04305126783455,1.3862943611198906,5.501666290534067,4.411221292953157,0,Low-Engagement / Lapsed Spenders,-0.5596,-0.2457
17893,225,1,107.21,107.21,5.420534999272286,0.6931471805599453,4.684073783583557,4.684073783583557,0,Low-Engagement / Lapsed Spenders,-2.1007,0.0646
17894,72,8,1118.96,139.87,4.290459441148391,2.1972245773362196,7.021048249365656,4.9478374792722155,1,High-Value Active Customers,0.8001,0.7747
17895,44,1,95.45,95.45,3.8066624897703196,0.6931471805599453,4.569024739351738,4.569024739351738,0,Low-Engagement / Lapsed Spenders,-1.5387,-1.0004
17896,23,1,256.32,256.32,3.1780538303479458,0.6931471805599453,5.550320446542799,5.550320446542799,0,Low-Engagement / Lapsed Spenders,-0.8333,-1.0415
17897,173,3,541.8100000000001,180.6,5.159055299214529,1.3862943611198906,6.2967593507829065,5.201806466167193,0,Low-Engagement / Lapsed Spenders,-0.6089,0.7514
17898,85,2,152.06,76.03,4.454347296253507,1.0986122886681096,5.030830001381775,4.344194956364874,0,Low-Engagement / Lapsed Spenders,-1.2003,-0.2665
17899,159,1,154.55,154.55,5.075173815233827,0.6931471805599453,5.046967223343646,5.046967223343646,0,Low-Engagement / Lapsed Spenders,-1.7967,-0.0221
17900,190,2,112.19999999999999,56.1,5.25227342804663,1.0986122886681096,4.729156165769083,4.044804116661965,0,Low-Engagement / Lapsed Spenders,-1.6481,0.1295
17901,29,1,110.38,110.38,3.4011973816621555,0.6931471805599453,4.7129477781615225,4.7129477781615225,0,Low-Engagement / Lapsed Spenders,-1.3156,-1.205
17904,21,1,181.07,181.07,3.091042453358316,0.6931471805599453,5.204391228515873,5.204391228515873,0,Low-Engagement / Lapsed Spenders,-0.9641,-1.2226
17905,71,4,798.99,199.75,4.276666119016055,1.6094379124341003,6.684599227589802,5.302060352826871,0,Low-Engagement / Lapsed Spenders,0.1139,0.4186
17906,247,1,72.9,72.9,5.5134287461649825,0.6931471805599453,4.302712827954156,4.302712827954156,0,Low-Engagement / Lapsed Spenders,-2.317,-0.0154
17908,374,1,232.03,232.03,5.926926025970411,0.6931471805599453,5.451167200642247,5.451167200642247,0,Low-Engagement / Lapsed Spenders,-1.9304,0.665
17911,9,1,366.23,366.23,2.302585092994046,0.6931471805599453,5.9059883547555305,5.9059883547555305,0,Low-Engagement / Lapsed Spenders,-0.3303,-1.4669
17912,310,5,310.06,62.01,5.739792912179234,1.791759469228055,5.739985819616414,4.143293443953964,0,Low-Engagement / Lapsed Spenders,-0.7279,1.0718
17913,59,2,408.65,204.32,4.0943445622221,1.0986122886681096,6.015303136587824,5.324569737692102,0,Low-Engagement / Lapsed Spenders,-0.596,-0.1361
17914,4,1,329.36,329.36,1.6094379124341003,0.6931471805599453,5.800182968942516,5.800182968942516,0,Low-Engagement / Lapsed Spenders,-0.1156,-1.9449
17917,45,3,335.03,111.68,3.828641396489095,1.3862943611198906,5.8172004416917575,4.724551943008172,0,Low-Engagement / Lapsed Spenders,-0.3281,-0.2667
17919,88,1,1304.04,1304.04,4.48863636973214,0.6931471805599453,7.173988970628047,7.173988970628047,0,Low-Engagement / Lapsed Spenders,-0.5641,0.3807
17920,4,17,4119.5,242.32,1.6094379124341003,2.8903717578961645,8.323729794203437,5.494377449452505,1,High-Value Active Customers,3.0691,-0.1853
17921,64,4,820.23,205.06,4.174387269895637,1.6094379124341003,6.710803216382034,5.328167388516922,0,Low-Engagement / Lapsed Spenders,0.1654,0.3633
17923,282,1,207.50000000000003,207.5,5.645446897643238,0.6931471805599453,5.339939041238856,5.339939041238856,0,Low-Engagement / Lapsed Spenders,-1.8756,0.4461
17924,12,7,2962.5,423.21,2.5649493574615367,2.0794415416798357,7.994126281227893,6.050228615638675,1,High-Value Active Customers,1.814,-0.0098
17925,373,1,244.08,244.08,5.924255797414532,0.6931471805599453,5.501584687857454,5.501584687857454,0,Low-Engagement / Lapsed Spenders,-1.9055,0.6817
17926,133,2,397.29,198.64,4.897839799950911,1.0986122886681096,5.98718038316893,5.296515744601408,0,Low-Engagement / Lapsed Spenders,-0.9163,0.363
17928,45,2,212.54,106.27,3.828641396489095,1.0986122886681096,5.363824168750156,4.675349020609338,0,Low-Engagement / Lapsed Spenders,-0.8034,-0.5419
17929,11,4,843.0,210.75,2.4849066497880004,1.6094379124341003,6.738152494595957,5.355406333532164,1,High-Value Active Customers,0.8238,-0.6978
17930,36,5,1740.48,348.1,3.6109179126442243,1.791759469228055,7.462490605387541,5.855358414110991,1,High-Value Active Customers,0.9021,0.3496
17931,134,2,408.36,204.18,4.90527477843843,1.0986122886681096,6.014594964496837,5.3238876426595665,0,Low-Engagement / Lapsed Spenders,-0.9061,0.3777
17932,29,3,1331.57,443.86,3.4011973816621555,1.3862943611198906,7.19486468749322,6.097759625925584,1,High-Value Active Customers,0.4884,-0.0359
17934,52,2,704.25,352.12,3.970291913552122,1.0986122886681096,6.558552349882106,5.8668079425084265,0,Low-Engagement / Lapsed Spenders,-0.291,-0.0169
17935,138,2,145.79,72.9,4.9344739331306915,1.0986122886681096,4.989002993969142,4.302712827954156,0,Low-Engagement / Lapsed Spenders,-1.4035,0.0227
17936,5,1,380.13,380.13,1.791759469228055,0.6931471805599453,5.943140524277792,5.943140524277792,0,Low-Engagement / Lapsed Spenders,-0.1175,-1.7772
17937,9,7,4301.22,614.46,2.302585092994046,2.0794415416798357,8.366886447525236,6.422369955697924,1,High-Value Active Customers,2.091,-0.0404
17939,160,1,99.14,99.14,5.081404364984463,0.6931471805599453,4.606569206901799,4.606569206901799,0,Low-Engagement / Lapsed Spenders,-2.0079,-0.1786
17940,49,10,4020.04,402.0,3.912023005428146,2.3978952727983707,8.299295854621981,5.998936561946683,1,High-Value Active Customers,1.7323,1.0771
17941,131,1,304.56,304.56,4.882801922586371,0.6931471805599453,5.722146158673159,5.722146158673159,0,Low-Engagement / Lapsed Spenders,-1.4031,0.1018
17942,8,1,77.50000000000001,77.5,2.1972245773362196,0.6931471805599453,4.363098624788363,4.363098624788362,0,Low-Engagement / Lapsed Spenders,-1.0216,-2.0956
17946,233,2,149.57999999999998,74.79,5.455321115357702,1.0986122886681096,5.014494504421976,4.327966357823938,0,Low-Engagement / Lapsed Spenders,-1.5904,0.3621
17947,37,1,176.68,176.68,3.6375861597263857,0.6931471805599453,5.179984179586172,5.179984179586172,0,Low-Engagement / Lapsed Spenders,-1.1845,-0.885
17948,147,1,358.56000000000006,358.56,4.997212273764115,0.6931471805599453,5.884881061705198,5.884881061705198,0,Low-Engagement / Lapsed Spenders,-1.3696,0.2336
17949,1,45,58510.48,1300.23,0.6931471805599453,3.828641396489095,10.976978253283772,7.171065249974366,1,High-Value Active Customers,5.5262,0.5591
17950,72,3,482.2,160.73,4.290459441148391,1.3862943611198906,6.180430646620605,5.085928278131687,0,Low-Engagement / Lapsed Spenders,-0.3323,0.1584
17951,40,3,1008.5400000000001,336.18,3.713572066704308,1.3862943611198906,6.917250060543926,5.820616912387655,0,Low-Engagement / Lapsed Spenders,0.2374,0.061
17954,5,12,2314.13,192.84,1.791759469228055,2.5649493574615367,7.747221120451233,5.2670330765082705,1,High-Value Active Customers,2.4316,-0.4042
17955,199,4,557.3,139.32,5.298317366548036,1.6094379124341003,6.324896452316315,4.943925528623873,0,Low-Engagement / Lapsed Spenders,-0.4469,0.9353
17956,249,1,12.75,12.75,5.521460917862246,0.6931471805599453,2.6210388241125804,2.6210388241125804,0,Low-Engagement / Lapsed Spenders,-3.1174,-0.6227
17957,66,1,111.68,111.68,4.204692619390966,0.6931471805599453,4.724551943008172,4.724551943008172,0,Low-Engagement / Lapsed Spenders,-1.617,-0.6914
17958,117,1,508.4599999999999,508.46,4.770684624465665,0.6931471805599453,6.233351341239327,6.233351341239327,0,Low-Engagement / Lapsed Spenders,-1.1178,0.2169
17960,171,1,73.78,73.78,5.147494476813453,0.6931471805599453,4.314550469548967,4.314550469548967,0,Low-Engagement / Lapsed Spenders,-2.1716,-0.243
